"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"LU","L-1618","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6002","6.1386","6"
"LU","L-1619","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.595","6.1506","6"
"LU","L-1620","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5967","6.1408","6"
"LU","L-1621","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6079","6.1444","6"
"LU","L-1622","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6022","6.0945","6"
"LU","L-1623","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6116","6.1306","6"
"LU","L-1624","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6251","6.123","6"
"LU","L-1626","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6026","6.1194","6"
"LU","L-1627","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6053","6.107","6"
"LU","L-1628","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6207","6.1282","4"
"LU","L-1629","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6152","6.1344","6"
"LU","L-1630","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6021","6.1296","6"
"LU","L-1631","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6017","6.1298","6"
"LU","L-1632","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5896","6.1295","6"
"LU","L-1633","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.599","6.1367","6"
"LU","L-1634","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6064","6.1622","6"
"LU","L-1635","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6124","6.1108","6"
"LU","L-1636","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6138","6.13","6"
"LU","L-1637","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6059","6.1269","6"
"LU","L-1639","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6351","6.1667","6"
"LU","L-1640","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.598","6.1384","6"
"LU","L-1641","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5864","6.1059","6"
"LU","L-1642","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5937","6.1434","6"
"LU","L-1643","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6057","6.1284","6"
"LU","L-1644","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6324","6.1341","6"
"LU","L-1645","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6087","6.1346","6"
"LU","L-1647","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6259","6.1738","6"
"LU","L-1648","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6106","6.1303","6"
"LU","L-1649","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5905","6.1243","6"
"LU","L-1650","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6074","6.1155","6"
"LU","L-1651","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6071","6.1149","4"
"LU","L-1652","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6047","6.1364","4"
"LU","L-1653","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6047","6.1364","6"
"LU","L-1654","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6118","6.1014","6"
"LU","L-1655","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5932","6.1097","6"
"LU","L-1656","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6047","6.1364","4"
"LU","L-1660","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6122","6.1295","6"
"LU","L-1661","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6119","6.1296","4"
"LU","L-1710","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6376","6.1399","6"
"LU","L-1711","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6088","6.1119","6"
"LU","L-1712","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6449","6.1267","6"
"LU","L-1713","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6074","6.1579","4"
"LU","L-1714","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6112","6.1551","4"
"LU","L-1715","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6112","6.1551","4"
"LU","L-1716","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6191","6.1149","6"
"LU","L-1717","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6063","6.1309","6"
"LU","L-1718","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6113","6.1702","6"
"LU","L-1719","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6343","6.1377","6"
"LU","L-1720","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6051","6.1306","6"
"LU","L-1721","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6357","6.138","6"
"LU","L-1722","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5976","6.1282","6"
"LU","L-1723","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6002","6.1248","6"
"LU","L-1724","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6115","6.1249","6"
"LU","L-1725","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6189","6.1211","6"
"LU","L-1726","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.602","6.14","6"
"LU","L-1727","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6092","6.1095","6"
"LU","L-1728","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.611","6.1326","6"
"LU","L-1729","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.648","6.127","6"
"LU","L-1730","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5951","6.1386","6"
"LU","L-1731","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5958","6.1377","6"
"LU","L-1732","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6339","6.1631","6"
"LU","L-1733","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.638","6.1313","6"
"LU","L-1734","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.634","6.1704","6"
"LU","L-1735","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5876","6.1205","6"
"LU","L-1737","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5919","6.1396","6"
"LU","L-1738","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5959","6.1093","6"
"LU","L-1739","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5954","6.142","6"
"LU","L-1740","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5989","6.1253","6"
"LU","L-1741","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5986","6.1235","6"
"LU","L-1742","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6314","6.1174","6"
"LU","L-1743","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6233","6.1315","6"
"LU","L-1744","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6035","6.0936","6"
"LU","L-1745","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6245","6.1532","6"
"LU","L-1746","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6317","6.174","6"
"LU","L-1747","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6209","6.178","6"
"LU","L-1750","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6209","6.122","6"
"LU","L-1752","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6209","6.122","4"
"LU","L-1753","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6209","6.122","4"
"LU","L-1754","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6209","6.122","4"
"LU","L-1811","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5963","6.1273","6"
"LU","L-1812","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6066","6.1533","6"
"LU","L-1814","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5978","6.1401","6"
"LU","L-1815","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5973","6.1522","6"
"LU","L-1817","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5893","6.1403","6"
"LU","L-1820","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6197","6.1143","6"
"LU","L-1821","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5839","6.1243","6"
"LU","L-1822","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6283","6.1696",""
"LU","L-1831","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6118","6.1427","6"
"LU","L-1832","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.599","6.1477","6"
"LU","L-1833","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6057","6.144","6"
"LU","L-1834","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5934","6.1208","6"
"LU","L-1835","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6053","6.1213","6"
"LU","L-1836","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6037","6.1196","6"
"LU","L-1837","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6214","6.1726","6"
"LU","L-1838","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5902","6.1077","6"
"LU","L-1839","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6006","6.1318","6"
"LU","L-1840","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6115","6.1209","4"
"LU","L-1841","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6119","6.1326","6"
"LU","L-1845","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6112","6.1017","4"
"LU","L-1846","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6115","6.1209","4"
"LU","L-1850","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5905","6.1223","6"
"LU","L-1851","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6091","6.099","6"
"LU","L-1852","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6238","6.1876","6"
"LU","L-1853","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6167","6.1612","6"
"LU","L-1854","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6141","6.1069","6"
"LU","L-1855","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6279","6.162",""
"LU","L-1856","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.621","6.1162","6"
"LU","L-1857","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6255","6.1656","6"
"LU","L-1858","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.628","6.143","4"
"LU","L-1859","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5939","6.146","6"
"LU","L-1860","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6368","6.167","6"
"LU","L-1861","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.617","6.1198","6"
"LU","L-1862","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.618","6.162","6"
"LU","L-1863","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6184","6.1096","6"
"LU","L-1864","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6106","6.1156","6"
"LU","L-1865","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.623","6.1213","6"
"LU","L-1866","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6151","6.1329","6"
"LU","L-1868","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6223","6.1159","6"
"LU","L-1870","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5864","6.1072","6"
"LU","L-1871","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6214","6.1807","6"
"LU","L-1872","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6111","6.1068","6"
"LU","L-1873","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6206","6.1433","4"
"LU","L-1874","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6206","6.1433","4"
"LU","L-1880","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5979","6.1439","6"
"LU","L-1881","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.595","6.1523","4"
"LU","L-1882","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5806","6.1118","6"
"LU","L-1899","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5688","6.111","6"
"LU","L-1910","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6197","6.1738","6"
"LU","L-1911","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6041","6.1371","6"
"LU","L-1912","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6294","6.1748",""
"LU","L-1913","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6223","6.1148","6"
"LU","L-1914","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6213","6.1242","6"
"LU","L-1915","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6271","6.1338","6"
"LU","L-1916","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5913","6.1188","6"
"LU","L-1917","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6104","6.1343","6"
"LU","L-1918","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.627","6.1368","6"
"LU","L-1919","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6233","6.1245","6"
"LU","L-1920","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6049","6.142","6"
"LU","L-1921","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6066","6.1565","4"
"LU","L-1922","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6284","6.1316","6"
"LU","L-1923","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6272","6.1472","6"
"LU","L-1924","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6019","6.1185","6"
"LU","L-1925","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6066","6.1565","6"
"LU","L-1926","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5955","6.1389","4"
"LU","L-1927","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6089","6.1127","6"
"LU","L-1928","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6223","6.1187","6"
"LU","L-1929","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5967","6.1379","4"
"LU","L-1930","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6039","6.1304","6"
"LU","L-1931","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6043","6.1308","6"
"LU","L-1932","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5945","6.1396","6"
"LU","L-1933","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6255","6.1099","6"
"LU","L-1934","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5842","6.0976","6"
"LU","L-1935","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6013","6.0958","6"
"LU","L-1936","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6013","6.0958",""
"LU","L-1937","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6088","6.1017","6"
"LU","L-1938","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6254","6.1156","6"
"LU","L-1939","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.628","6.1481","6"
"LU","L-1940","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6047","6.0946",""
"LU","L-1941","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6043","6.0941","6"
"LU","L-1942","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.605","6.1022","4"
"LU","L-1943","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5986","6.1426","6"
"LU","L-1944","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5899","6.1251","6"
"LU","L-1945","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.611","6.134","6"
"LU","L-1946","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6105","6.1287","6"
"LU","L-1947","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.63","6.1748","6"
"LU","L-1948","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.605","6.1022","6"
"LU","L-1950","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6049","6.139","6"
"LU","L-1951","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.593","6.1478","6"
"LU","L-1952","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6212","6.1085","6"
"LU","L-1953","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.594","6.1225","6"
"LU","L-1954","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5931","6.1274","6"
"LU","L-1955","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6049","6.139","4"
"LU","L-2111","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6052","6.1036","6"
"LU","L-2113","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5929","6.1469","6"
"LU","L-2114","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6151","6.145","6"
"LU","L-2115","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5904","6.1033","6"
"LU","L-2116","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6155","6.1417","6"
"LU","L-2117","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6033","6.0984","6"
"LU","L-2118","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6142","6.1412","6"
"LU","L-2119","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6446","6.1277","6"
"LU","L-2120","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6113","6.1214","6"
"LU","L-2121","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6255","6.1448","4"
"LU","L-2122","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6195","6.1745","6"
"LU","L-2123","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.643","6.1355","6"
"LU","L-2124","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6266","6.1432","6"
"LU","L-2125","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6428","6.1272","6"
"LU","L-2127","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6228","6.1621","6"
"LU","L-2128","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6043","6.1166","6"
"LU","L-2130","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6006","6.1244","6"
"LU","L-2131","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6193","6.1662","6"
"LU","L-2132","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6078","6.1225","6"
"LU","L-2133","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5948","6.1481","6"
"LU","L-2134","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6028","6.1053","6"
"LU","L-2135","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6283","6.1401","6"
"LU","L-2137","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6174","6.1608","6"
"LU","L-2138","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.618","6.1324","6"
"LU","L-2139","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6267","6.1681","6"
"LU","L-2140","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6091","6.0946","6"
"LU","L-2141","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6066","6.1444","6"
"LU","L-2142","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5945","6.147","6"
"LU","L-2143","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.619","6.1312","6"
"LU","L-2144","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5987","6.1317","6"
"LU","L-2145","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6441","6.1345","6"
"LU","L-2146","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6022","6.0973",""
"LU","L-2147","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6022","6.0973",""
"LU","L-2148","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6175","6.0968","6"
"LU","L-2149","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6288","6.125","6"
"LU","L-2150","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6118","6.1328","6"
"LU","L-2151","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5967","6.1489","6"
"LU","L-2152","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6391","6.1407","6"
"LU","L-2153","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6026","6.1168","4"
"LU","L-2154","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6064","6.1449","6"
"LU","L-2155","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.593","6.1286","6"
"LU","L-2156","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6284","6.1281","6"
"LU","L-2157","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6012","6.1285","6"
"LU","L-2158","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.614","6.1333","6"
"LU","L-2159","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5926","6.1432","6"
"LU","L-2160","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6093","6.1359","6"
"LU","L-2161","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6353","6.139","6"
"LU","L-2162","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6088","6.1675","6"
"LU","L-2163","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6105","6.1253","6"
"LU","L-2164","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6032","6.1464","6"
"LU","L-2165","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6124","6.1417","6"
"LU","L-2166","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5888","6.1288","6"
"LU","L-2167","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6235","6.1596","6"
"LU","L-2168","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6282","6.1206","4"
"LU","L-2169","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5965","6.1496","6"
"LU","L-2171","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6064","6.1553","6"
"LU","L-2172","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6042","6.1159","4"
"LU","L-2173","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6285","6.1342","4"
"LU","L-2174","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5998","6.1428","6"
"LU","L-2175","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6183","6.1222","6"
"LU","L-2176","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6145","6.15","6"
"LU","L-2177","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6144","6.1507","6"
"LU","L-2178","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5962","6.1532","6"
"LU","L-2179","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6359","6.1652","6"
"LU","L-2180","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6325","6.1674","6"
"LU","L-2181","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.604","6.1383","6"
"LU","L-2182","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.5809","6.122","6"
"LU","L-2183","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6282","6.1206","4"
"LU","L-2184","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6282","6.1206","6"
"LU","L-2210","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.617","6.1073","4"
"LU","L-2211","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6074","6.1189","6"
"LU","L-2212","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6034","6.1182","6"
"LU","L-2213","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6044","6.1187","6"
"LU","L-2214","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6335","6.1363","6"
"LU","L-2215","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6464","6.1268","6"
"LU","L-2220","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6232","6.1816","6"
"LU","L-2221","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6204","6.1598","4"
"LU","L-2222","Luxembourg","Luxembourg","LU","Ville de Luxembourg","2960317","","","49.6206","6.1617","6"
